  0.37170000E+01 -0.93835246-150 -0.53164295E+00  0.53164295E+00
  0.37170000E+01 -0.69067685-151 -0.22211340E+01  0.22211340E+01
  0.37180000E+01 -0.81845112-150 -0.53164295E+00  0.53164295E+00
  0.37180000E+01 -0.60242314-151 -0.22211340E+01  0.22211340E+01
  0.37190000E+01 -0.71387059-150 -0.53164295E+00  0.53164295E+00
  0.37190000E+01 -0.52544636-151 -0.22211340E+01  0.22211340E+01
  0.37200000E+01 -0.62265322-150 -0.53164295E+00  0.53164295E+00
  0.37200000E+01 -0.45830557-151 -0.22211340E+01  0.22211340E+01
  0.37210000E+01 -0.54309147-150 -0.53164295E+00  0.53164295E+00
  0.37210000E+01 -0.39974393-151 -0.22211340E+01  0.22211340E+01
  0.37220000E+01 -0.47369601-150 -0.53164295E+00  0.53164295E+00
  0.37220000E+01 -0.34866522-151 -0.22211340E+01  0.22211340E+01
  0.37230000E+01 -0.41316781-150 -0.53164295E+00  0.53164295E+00
  0.37230000E+01 -0.30411327-151 -0.22211340E+01  0.22211340E+01
  0.37240000E+01 -0.36037381-150 -0.53164295E+00  0.53164295E+00
  0.37240000E+01 -0.26525411-151 -0.22211340E+01  0.22211340E+01
  0.37250000E+01 -0.31432575-150 -0.53164295E+00  0.53164295E+00
  0.37250000E+01 -0.23136031-151 -0.22211340E+01  0.22211340E+01
  0.37260000E+01 -0.27416165-150 -0.53164295E+00  0.53164295E+00
  0.37260000E+01 -0.20179742-151 -0.22211340E+01  0.22211340E+01
  0.37270000E+01 -0.23912967-150 -0.53164295E+00  0.53164295E+00
  0.37270000E+01 -0.17601203-151 -0.22211340E+01  0.22211340E+01
  0.37280000E+01 -0.20857402-150 -0.53164295E+00  0.53164295E+00
  0.37280000E+01 -0.15352146-151 -0.22211340E+01  0.22211340E+01
  0.37290000E+01 -0.18192272-150 -0.53164295E+00  0.53164295E+00
  0.37290000E+01 -0.13390471-151 -0.22211340E+01  0.22211340E+01
  0.37300000E+01 -0.15867690-150 -0.53164295E+00  0.53164295E+00
  0.37300000E+01 -0.11679455-151 -0.22211340E+01  0.22211340E+01
  0.37310000E+01 -0.13840139-150 -0.53164295E+00  0.53164295E+00
  0.37310000E+01 -0.10187071-151 -0.22211340E+01  0.22211340E+01
  0.37320000E+01 -0.12071665-150 -0.53164295E+00  0.53164295E+00
  0.37320000E+01 -0.88853817-152 -0.22211340E+01  0.22211340E+01
  0.37330000E+01 -0.10529165-150 -0.53164295E+00  0.53164295E+00
  0.37330000E+01 -0.77500202-152 -0.22211340E+01  0.22211340E+01
  0.37340000E+01 -0.91837633-151 -0.53164295E+00  0.53164295E+00
  0.37340000E+01 -0.67597336-152 -0.22211340E+01  0.22211340E+01
  0.37350000E+01 -0.80102750-151 -0.53164295E+00  0.53164295E+00
  0.37350000E+01 -0.58959844-152 -0.22211340E+01  0.22211340E+01
  0.37360000E+01 -0.69867334-151 -0.53164295E+00  0.53164295E+00
  0.37360000E+01 -0.51426039-152 -0.22211340E+01  0.22211340E+01
  0.37370000E+01 -0.60939785-151 -0.53164295E+00  0.53164295E+00
  0.37370000E+01 -0.44854892-152 -0.22211340E+01  0.22211340E+01
  0.37380000E+01 -0.53152986-151 -0.53164295E+00  0.53164295E+00
  0.37380000E+01 -0.39123398-152 -0.22211340E+01  0.22211340E+01
  0.37390000E+01 -0.46361173-151 -0.53164295E+00  0.53164295E+00
  0.37390000E+01 -0.34124265-152 -0.22211340E+01  0.22211340E+01
  0.37400000E+01 -0.40437208-151 -0.53164295E+00  0.53164295E+00
  0.37400000E+01 -0.29763915-152 -0.22211340E+01  0.22211340E+01
  0.37410000E+01 -0.35270198-151 -0.53164295E+00  0.53164295E+00
  0.37410000E+01 -0.25960724-152 -0.22211340E+01  0.22211340E+01
  0.37420000E+01 -0.30763422-151 -0.53164295E+00  0.53164295E+00
  0.37420000E+01 -0.22643500-152 -0.22211340E+01  0.22211340E+01
  0.37430000E+01 -0.26832516-151 -0.53164295E+00  0.53164295E+00
  0.37430000E+01 -0.19750145-152 -0.22211340E+01  0.22211340E+01
  0.37440000E+01 -0.23403895-151 -0.53164295E+00  0.53164295E+00
  0.37440000E+01 -0.17226500-152 -0.22211340E+01  0.22211340E+01
  0.37450000E+01 -0.20413378-151 -0.53164295E+00  0.53164295E+00
  0.37450000E+01 -0.15025322-152 -0.22211340E+01  0.22211340E+01
  0.37460000E+01 -0.17804986-151 -0.53164295E+00  0.53164295E+00
  0.37460000E+01 -0.13105408-152 -0.22211340E+01  0.22211340E+01
  0.37470000E+01 -0.15529890-151 -0.53164295E+00  0.53164295E+00
  0.37470000E+01 -0.11430817-152 -0.22211340E+01  0.22211340E+01
  0.37480000E+01 -0.13545503-151 -0.53164295E+00  0.53164295E+00
  0.37480000E+01 -0.99702035-153 -0.22211340E+01  0.22211340E+01
  0.37490000E+01 -0.11814677-151 -0.53164295E+00  0.53164295E+00
  0.37490000E+01 -0.86962250-153 -0.22211340E+01  0.22211340E+01
  0.37500000E+01 -0.10305015-151 -0.53164295E+00  0.53164295E+00
  0.37500000E+01 -0.75850337-153 -0.22211340E+01  0.22211340E+01
  0.37510000E+01 -0.89882545-152 -0.53164295E+00  0.53164295E+00
  0.37510000E+01 -0.66158288-153 -0.22211340E+01  0.22211340E+01
  0.37520000E+01 -0.78397481-152 -0.53164295E+00  0.53164295E+00
  0.37520000E+01 -0.57704676-153 -0.22211340E+01  0.22211340E+01
  0.37530000E+01 -0.68379962-152 -0.53164295E+00  0.53164295E+00
  0.37530000E+01 -0.50331254-153 -0.22211340E+01  0.22211340E+01
  0.37540000E+01 -0.59642467-152 -0.53164295E+00  0.53164295E+00
  0.37540000E+01 -0.43899998-153 -0.22211340E+01  0.22211340E+01
  0.37550000E+01 -0.52021437-152 -0.53164295E+00  0.53164295E+00
  0.37550000E+01 -0.38290518-153 -0.22211340E+01  0.22211340E+01
  0.37560000E+01 -0.45374212-152 -0.53164295E+00  0.53164295E+00
  0.37560000E+01 -0.33397810-153 -0.22211340E+01  0.22211340E+01
  0.37570000E+01 -0.39576359-152 -0.53164295E+00  0.53164295E+00
  0.37570000E+01 -0.29130285-153 -0.22211340E+01  0.22211340E+01
  0.37580000E+01 -0.34519348-152 -0.53164295E+00  0.53164295E+00
  0.37580000E+01 -0.25408059-153 -0.22211340E+01  0.22211340E+01
  0.37590000E+01 -0.30108515-152 -0.53164295E+00  0.53164295E+00
  0.37590000E+01 -0.22161453-153 -0.22211340E+01  0.22211340E+01
  0.37600000E+01 -0.26261291-152 -0.53164295E+00  0.53164295E+00
  0.37600000E+01 -0.19329694-153 -0.22211340E+01  0.22211340E+01
  0.37610000E+01 -0.22905661-152 -0.53164295E+00  0.53164295E+00
  0.37610000E+01 -0.16859773-153 -0.22211340E+01  0.22211340E+01
  0.37620000E+01 -0.19978808-152 -0.53164295E+00  0.53164295E+00
  0.37620000E+01 -0.14705455-153 -0.22211340E+01  0.22211340E+01
  0.37630000E+01 -0.17425944-152 -0.53164295E+00  0.53164295E+00
  0.37630000E+01 -0.12826413-153 -0.22211340E+01  0.22211340E+01
  0.37640000E+01 -0.15199282-152 -0.53164295E+00  0.53164295E+00
  0.37640000E+01 -0.11187472-153 -0.22211340E+01  0.22211340E+01
  0.37650000E+01 -0.13257139-152 -0.53164295E+00  0.53164295E+00
  0.37650000E+01 -0.97579526-154 -0.22211340E+01  0.22211340E+01
  0.37660000E+01 -0.11563160-152 -0.53164295E+00  0.53164295E+00
  0.37660000E+01 -0.85110953-154 -0.22211340E+01  0.22211340E+01
  0.37670000E+01 -0.10085636-152 -0.53164295E+00  0.53164295E+00
  0.37670000E+01 -0.74235596-154 -0.22211340E+01  0.22211340E+01
  0.37680000E+01 -0.87969079-153 -0.53164295E+00  0.53164295E+00
  0.37680000E+01 -0.64749876-154 -0.22211340E+01  0.22211340E+01
  0.37690000E+01 -0.76728515-153 -0.53164295E+00  0.53164295E+00
  0.37690000E+01 -0.56476229-154 -0.22211340E+01  0.22211340E+01
  0.37700000E+01 -0.66924254-153 -0.53164295E+00  0.53164295E+00
  0.37700000E+01 -0.49259776-154 -0.22211340E+01  0.22211340E+01
  0.37710000E+01 -0.58372767-153 -0.53164295E+00  0.53164295E+00
  0.37710000E+01 -0.42965432-154 -0.22211340E+01  0.22211340E+01
  0.37720000E+01 -0.50913978-153 -0.53164295E+00  0.53164295E+00
  0.37720000E+01 -0.37475370-154 -0.22211340E+01  0.22211340E+01
  0.37730000E+01 -0.44408262-153 -0.53164295E+00  0.53164295E+00
  0.37730000E+01 -0.32686820-154 -0.22211340E+01  0.22211340E+01
  0.37740000E+01 -0.38733837-153 -0.53164295E+00  0.53164295E+00
  0.37740000E+01 -0.28510145-154 -0.22211340E+01  0.22211340E+01
  0.37750000E+01 -0.33784482-153 -0.53164295E+00  0.53164295E+00
  0.37750000E+01 -0.24867159-154 -0.22211340E+01  0.22211340E+01
  0.37760000E+01 -0.29467549-153 -0.53164295E+00  0.53164295E+00
  0.37760000E+01 -0.21689668-154 -0.22211340E+01  0.22211340E+01
  0.37770000E+01 -0.25702227-153 -0.53164295E+00  0.53164295E+00
  0.37770000E+01 -0.18918193-154 -0.22211340E+01  0.22211340E+01
  0.37780000E+01 -0.22418033-153 -0.53164295E+00  0.53164295E+00
  0.37780000E+01 -0.16500853-154 -0.22211340E+01  0.22211340E+01
  0.37790000E+01 -0.19553489-153 -0.53164295E+00  0.53164295E+00
  0.37790000E+01 -0.14392398-154 -0.22211340E+01  0.22211340E+01
  0.37800000E+01 -0.17054971-153 -0.53164295E+00  0.53164295E+00
  0.37800000E+01 -0.12553357-154 -0.22211340E+01  0.22211340E+01
  0.37810000E+01 -0.14875711-153 -0.53164295E+00  0.53164295E+00
  0.37810000E+01 -0.10949307-154 -0.22211340E+01  0.22211340E+01
  0.37820000E+01 -0.12974914-153 -0.53164295E+00  0.53164295E+00
  0.37820000E+01 -0.95502203-155 -0.22211340E+01  0.22211340E+01
  0.37830000E+01 -0.11316998-153 -0.53164295E+00  0.53164295E+00
  0.37830000E+01 -0.83299066-155 -0.22211340E+01  0.22211340E+01
  0.37840000E+01 -0.98709279-154 -0.53164295E+00  0.53164295E+00
  0.37840000E+01 -0.72655230-155 -0.22211340E+01  0.22211340E+01
  0.37850000E+01 -0.86096347-154 -0.53164295E+00  0.53164295E+00
  0.37850000E+01 -0.63371447-155 -0.22211340E+01  0.22211340E+01
  0.37860000E+01 -0.75095078-154 -0.53164295E+00  0.53164295E+00
  0.37860000E+01 -0.55273933-155 -0.22211340E+01  0.22211340E+01
  0.37870000E+01 -0.65499535-154 -0.53164295E+00  0.53164295E+00
  0.37870000E+01 -0.48211109-155 -0.22211340E+01  0.22211340E+01
  0.37880000E+01 -0.57130098-154 -0.53164295E+00  0.53164295E+00
  0.37880000E+01 -0.42050761-155 -0.22211340E+01  0.22211340E+01
  0.37890000E+01 -0.49830095-154 -0.53164295E+00  0.53164295E+00
  0.37890000E+01 -0.36677575-155 -0.22211340E+01  0.22211340E+01
  0.37900000E+01 -0.43462876-154 -0.53164295E+00  0.53164295E+00
  0.37900000E+01 -0.31990966-155 -0.22211340E+01  0.22211340E+01
  0.37910000E+01 -0.37909251-154 -0.53164295E+00  0.53164295E+00
  0.37910000E+01 -0.27903206-155 -0.22211340E+01  0.22211340E+01
  0.37920000E+01 -0.33065261-154 -0.53164295E+00  0.53164295E+00
  0.37920000E+01 -0.24337774-155 -0.22211340E+01  0.22211340E+01
  0.37930000E+01 -0.28840228-154 -0.53164295E+00  0.53164295E+00
  0.37930000E+01 -0.21227927-155 -0.22211340E+01  0.22211340E+01
  0.37940000E+01 -0.25155065-154 -0.53164295E+00  0.53164295E+00
  0.37940000E+01 -0.18515453-155 -0.22211340E+01  0.22211340E+01
  0.37950000E+01 -0.21940786-154 -0.53164295E+00  0.53164295E+00
  0.37950000E+01 -0.16149575-155 -0.22211340E+01  0.22211340E+01
  0.37960000E+01 -0.19137224-154 -0.53164295E+00  0.53164295E+00
  0.37960000E+01 -0.14086005-155 -0.22211340E+01  0.22211340E+01
  0.37970000E+01 -0.16691896-154 -0.53164295E+00  0.53164295E+00
  0.37970000E+01 -0.12286115-155 -0.22211340E+01  0.22211340E+01
  0.37980000E+01 -0.14559029-154 -0.53164295E+00  0.53164295E+00
  0.37980000E+01 -0.10716213-155 -0.22211340E+01  0.22211340E+01
  0.37990000E+01 -0.12698697-154 -0.53164295E+00  0.53164295E+00
  0.37990000E+01 -0.93469102-156 -0.22211340E+01  0.22211340E+01
  0.38000000E+01 -0.11076076-154 -0.53164295E+00  0.53164295E+00
  0.38000000E+01 -0.81525752-156 -0.22211340E+01  0.22211340E+01
  0.38010000E+01 -0.96607905-155 -0.53164295E+00  0.53164295E+00
  0.38010000E+01 -0.71108507-156 -0.22211340E+01  0.22211340E+01
  0.38020000E+01 -0.84263484-155 -0.53164295E+00  0.53164295E+00
  0.38020000E+01 -0.62022363-156 -0.22211340E+01  0.22211340E+01
  0.38030000E+01 -0.73496415-155 -0.53164295E+00  0.53164295E+00
  0.38030000E+01 -0.54097233-156 -0.22211340E+01  0.22211340E+01
  0.38040000E+01 -0.64105147-155 -0.53164295E+00  0.53164295E+00
  0.38040000E+01 -0.47184765-156 -0.22211340E+01  0.22211340E+01
  0.38050000E+01 -0.55913882-155 -0.53164295E+00  0.53164295E+00
  0.38050000E+01 -0.41155563-156 -0.22211340E+01  0.22211340E+01
  0.38060000E+01 -0.48769286-155 -0.53164295E+00  0.53164295E+00
  0.38060000E+01 -0.35896763-156 -0.22211340E+01  0.22211340E+01
  0.38070000E+01 -0.42537615-155 -0.53164295E+00  0.53164295E+00
  0.38070000E+01 -0.31309926-156 -0.22211340E+01  0.22211340E+01
  0.38080000E+01 -0.37102219-155 -0.53164295E+00  0.53164295E+00
  0.38080000E+01 -0.27309188-156 -0.22211340E+01  0.22211340E+01
  0.38090000E+01 -0.32361350-155 -0.53164295E+00  0.53164295E+00
  0.38090000E+01 -0.23819658-156 -0.22211340E+01  0.22211340E+01
  0.38100000E+01 -0.28226263-155 -0.53164295E+00  0.53164295E+00
  0.38100000E+01 -0.20776016-156 -0.22211340E+01  0.22211340E+01
  0.38110000E+01 -0.24619551-155 -0.53164295E+00  0.53164295E+00
  0.38110000E+01 -0.18121286-156 -0.22211340E+01  0.22211340E+01
  0.38120000E+01 -0.21473699-155 -0.53164295E+00  0.53164295E+00
  0.38120000E+01 -0.15805774-156 -0.22211340E+01  0.22211340E+01
  0.38130000E+01 -0.18729821-155 -0.53164295E+00  0.53164295E+00
  0.38130000E+01 -0.13786135-156 -0.22211340E+01  0.22211340E+01
  0.38140000E+01 -0.16336551-155 -0.53164295E+00  0.53164295E+00
  0.38140000E+01 -0.12024562-156 -0.22211340E+01  0.22211340E+01
  0.38150000E+01 -0.14249089-155 -0.53164295E+00  0.53164295E+00
  0.38150000E+01 -0.10488080-156 -0.22211340E+01  0.22211340E+01
  0.38160000E+01 -0.12428361-155 -0.53164295E+00  0.53164295E+00
  0.38160000E+01 -0.91479283-157 -0.22211340E+01  0.22211340E+01
  0.38170000E+01 -0.10840282-155 -0.53164295E+00  0.53164295E+00
  0.38170000E+01 -0.79790190-157 -0.22211340E+01  0.22211340E+01
  0.38180000E+01 -0.94551265-156 -0.53164295E+00  0.53164295E+00
  0.38180000E+01 -0.69594712-157 -0.22211340E+01  0.22211340E+01
  0.38190000E+01 -0.82469639-156 -0.53164295E+00  0.53164295E+00
  0.38190000E+01 -0.60701999-157 -0.22211340E+01  0.22211340E+01
  0.38200000E+01 -0.71931785-156 -0.53164295E+00  0.53164295E+00
  0.38200000E+01 -0.52945583-157 -0.22211340E+01  0.22211340E+01
  0.38210000E+01 -0.62740443-156 -0.53164295E+00  0.53164295E+00
  0.38210000E+01 -0.46180272-157 -0.22211340E+01  0.22211340E+01
  0.38220000E+01 -0.54723558-156 -0.53164295E+00  0.53164295E+00
  0.38220000E+01 -0.40279422-157 -0.22211340E+01  0.22211340E+01
  0.38230000E+01 -0.47731060-156 -0.53164295E+00  0.53164295E+00
  0.38230000E+01 -0.35132574-157 -0.22211340E+01  0.22211340E+01
  0.38240000E+01 -0.41632052-156 -0.53164295E+00  0.53164295E+00
  0.38240000E+01 -0.30643384-157 -0.22211340E+01  0.22211340E+01
  0.38250000E+01 -0.36312368-156 -0.53164295E+00  0.53164295E+00
  0.38250000E+01 -0.26727816-157 -0.22211340E+01  0.22211340E+01
  0.38260000E+01 -0.31672425-156 -0.53164295E+00  0.53164295E+00
  0.38260000E+01 -0.23312573-157 -0.22211340E+01  0.22211340E+01
  0.38270000E+01 -0.27625367-156 -0.53164295E+00  0.53164295E+00
  0.38270000E+01 -0.20333726-157 -0.22211340E+01  0.22211340E+01
  0.38280000E+01 -0.24095437-156 -0.53164295E+00  0.53164295E+00
  0.38280000E+01 -0.17735511-157 -0.22211340E+01  0.22211340E+01
  0.38290000E+01 -0.21016556-156 -0.53164295E+00  0.53164295E+00
  0.38290000E+01 -0.15469292-157 -0.22211340E+01  0.22211340E+01
  0.38300000E+01 -0.18331090-156 -0.53164295E+00  0.53164295E+00
  0.38300000E+01 -0.13492648-157 -0.22211340E+01  0.22211340E+01
  0.38310000E+01 -0.15988770-156 -0.53164295E+00  0.53164295E+00
  0.38310000E+01 -0.11768577-157 -0.22211340E+01  0.22211340E+01
  0.38320000E+01 -0.13945747-156 -0.53164295E+00  0.53164295E+00
  0.38320000E+01 -0.10264805-157 -0.22211340E+01  0.22211340E+01
  0.38330000E+01 -0.12163779-156 -0.53164295E+00  0.53164295E+00
  0.38330000E+01 -0.89531824-158 -0.22211340E+01  0.22211340E+01
  0.38340000E+01 -0.10609509-156 -0.53164295E+00  0.53164295E+00
  0.38340000E+01 -0.78091575-158 -0.22211340E+01  0.22211340E+01
  0.38350000E+01 -0.92538409-157 -0.53164295E+00  0.53164295E+00
  0.38350000E+01 -0.68113144-158 -0.22211340E+01  0.22211340E+01
  0.38360000E+01 -0.80713982-157 -0.53164295E+00  0.53164295E+00
  0.38360000E+01 -0.59409743-158 -0.22211340E+01  0.22211340E+01
  0.38370000E+01 -0.70400464-157 -0.53164295E+00  0.53164295E+00
  0.38370000E+01 -0.51818450-158 -0.22211340E+01  0.22211340E+01
  0.38380000E+01 -0.61404792-157 -0.53164295E+00  0.53164295E+00
  0.38380000E+01 -0.45197162-158 -0.22211340E+01  0.22211340E+01
  0.38390000E+01 -0.53558575-157 -0.53164295E+00  0.53164295E+00
  0.38390000E+01 -0.39421933-158 -0.22211340E+01  0.22211340E+01
  0.38400000E+01 -0.46714936-157 -0.53164295E+00  0.53164295E+00
  0.38400000E+01 -0.34384654-158 -0.22211340E+01  0.22211340E+01
  0.38410000E+01 -0.40745768-157 -0.53164295E+00  0.53164295E+00
  0.38410000E+01 -0.29991031-158 -0.22211340E+01  0.22211340E+01
  0.38420000E+01 -0.35539331-157 -0.53164295E+00  0.53164295E+00
  0.38420000E+01 -0.26158820-158 -0.22211340E+01  0.22211340E+01
  0.38430000E+01 -0.30998166-157 -0.53164295E+00  0.53164295E+00
  0.38430000E+01 -0.22816283-158 -0.22211340E+01  0.22211340E+01
  0.38440000E+01 -0.27037264-157 -0.53164295E+00  0.53164295E+00
  0.38440000E+01 -0.19900851-158 -0.22211340E+01  0.22211340E+01
  0.38450000E+01 -0.23582481-157 -0.53164295E+00  0.53164295E+00
  0.38450000E+01 -0.17357948-158 -0.22211340E+01  0.22211340E+01
  0.38460000E+01 -0.20569145-157 -0.53164295E+00  0.53164295E+00
  0.38460000E+01 -0.15139974-158 -0.22211340E+01  0.22211340E+01
  0.38470000E+01 -0.17940849-157 -0.53164295E+00  0.53164295E+00
  0.38470000E+01 -0.13205410-158 -0.22211340E+01  0.22211340E+01
  0.38480000E+01 -0.15648392-157 -0.53164295E+00  0.53164295E+00
  0.38480000E+01 -0.11518041-158 -0.22211340E+01  0.22211340E+01
  0.38490000E+01 -0.13648863-157 -0.53164295E+00  0.53164295E+00
  0.38490000E+01 -0.10046282-158 -0.22211340E+01  0.22211340E+01
  0.38500000E+01 -0.11904831-157 -0.53164295E+00  0.53164295E+00
  0.38500000E+01 -0.87625824-159 -0.22211340E+01  0.22211340E+01
  0.38510000E+01 -0.10383648-157 -0.53164295E+00  0.53164295E+00
  0.38510000E+01 -0.76429121-159 -0.22211340E+01  0.22211340E+01
  0.38520000E+01 -0.90568403-158 -0.53164295E+00  0.53164295E+00
  0.38520000E+01 -0.66663116-159 -0.22211340E+01  0.22211340E+01
  0.38530000E+01 -0.78995701-158 -0.53164295E+00  0.53164295E+00
  0.38530000E+01 -0.58144997-159 -0.22211340E+01  0.22211340E+01
  0.38540000E+01 -0.68901742-158 -0.53164295E+00  0.53164295E+00
  0.38540000E+01 -0.50715312-159 -0.22211340E+01  0.22211340E+01
  0.38550000E+01 -0.60097575-158 -0.53164295E+00  0.53164295E+00
  0.38550000E+01 -0.44234981-159 -0.22211340E+01  0.22211340E+01
  0.38560000E+01 -0.52418392-158 -0.53164295E+00  0.53164295E+00
  0.38560000E+01 -0.38582698-159 -0.22211340E+01  0.22211340E+01
  0.38570000E+01 -0.45720444-158 -0.53164295E+00  0.53164295E+00
  0.38570000E+01 -0.33652655-159 -0.22211340E+01  0.22211340E+01
  0.38580000E+01 -0.39878351-158 -0.53164295E+00  0.53164295E+00
  0.38580000E+01 -0.29352567-159 -0.22211340E+01  0.22211340E+01
  0.38590000E+01 -0.34782751-158 -0.53164295E+00  0.53164295E+00
  0.38590000E+01 -0.25601937-159 -0.22211340E+01  0.22211340E+01
  0.38600000E+01 -0.30338261-158 -0.53164295E+00  0.53164295E+00
  0.38600000E+01 -0.22330558-159 -0.22211340E+01  0.22211340E+01
  0.38610000E+01 -0.26461681-158 -0.53164295E+00  0.53164295E+00
  0.38610000E+01 -0.19477191-159 -0.22211340E+01  0.22211340E+01
  0.38620000E+01 -0.23080445-158 -0.53164295E+00  0.53164295E+00
  0.38620000E+01 -0.16988423-159 -0.22211340E+01  0.22211340E+01
  0.38630000E+01 -0.20131258-158 -0.53164295E+00  0.53164295E+00
  0.38630000E+01 -0.14817666-159 -0.22211340E+01  0.22211340E+01
  0.38640000E+01 -0.17558914-158 -0.53164295E+00  0.53164295E+00
  0.38640000E+01 -0.12924286-159 -0.22211340E+01  0.22211340E+01
  0.38650000E+01 -0.15315261-158 -0.53164295E+00  0.53164295E+00
  0.38650000E+01 -0.11272839-159 -0.22211340E+01  0.22211340E+01
  0.38660000E+01 -0.13358299-158 -0.53164295E+00  0.53164295E+00
  0.38660000E+01 -0.98324116-160 -0.22211340E+01  0.22211340E+01
  0.38670000E+01 -0.11651394-158 -0.53164295E+00  0.53164295E+00
  0.38670000E+01 -0.85760400-160 -0.22211340E+01  0.22211340E+01
  0.38680000E+01 -0.10162596-158 -0.53164295E+00  0.53164295E+00
  0.38680000E+01 -0.74802058-160 -0.22211340E+01  0.22211340E+01
  0.38690000E+01 -0.88640336-159 -0.53164295E+00  0.53164295E+00
  0.38690000E+01 -0.65243957-160 -0.22211340E+01  0.22211340E+01
  0.38700000E+01 -0.77313999-159 -0.53164295E+00  0.53164295E+00
  0.38700000E+01 -0.56907176-160 -0.22211340E+01  0.22211340E+01
  0.38710000E+01 -0.67434926-159 -0.53164295E+00  0.53164295E+00
  0.38710000E+01 -0.49635658-160 -0.22211340E+01  0.22211340E+01
  0.38720000E+01 -0.58818187-159 -0.53164295E+00  0.53164295E+00
  0.38720000E+01 -0.43293284-160 -0.22211340E+01  0.22211340E+01
  0.38730000E+01 -0.51302482-159 -0.53164295E+00  0.53164295E+00
  0.38730000E+01 -0.37761329-160 -0.22211340E+01  0.22211340E+01
  0.38740000E+01 -0.44747123-159 -0.53164295E+00  0.53164295E+00
  0.38740000E+01 -0.32936240-160 -0.22211340E+01  0.22211340E+01
  0.38750000E+01 -0.39029399-159 -0.53164295E+00  0.53164295E+00
  0.38750000E+01 -0.28727694-160 -0.22211340E+01  0.22211340E+01
  0.38760000E+01 -0.34042278-159 -0.53164295E+00  0.53164295E+00
  0.38760000E+01 -0.25056910-160 -0.22211340E+01  0.22211340E+01
  0.38770000E+01 -0.29692404-159 -0.53164295E+00  0.53164295E+00
  0.38770000E+01 -0.21855173-160 -0.22211340E+01  0.22211340E+01
  0.38780000E+01 -0.25898351-159 -0.53164295E+00  0.53164295E+00
  0.38780000E+01 -0.19062550-160 -0.22211340E+01  0.22211340E+01
  0.38790000E+01 -0.22589096-159 -0.53164295E+00  0.53164295E+00
  0.38790000E+01 -0.16626765-160 -0.22211340E+01  0.22211340E+01
  0.38800000E+01 -0.19702693-159 -0.53164295E+00  0.53164295E+00
  0.38800000E+01 -0.14502220-160 -0.22211340E+01  0.22211340E+01
  0.38810000E+01 -0.17185111-159 -0.53164295E+00  0.53164295E+00
  0.38810000E+01 -0.12649147-160 -0.22211340E+01  0.22211340E+01
  0.38820000E+01 -0.14989222-159 -0.53164295E+00  0.53164295E+00
  0.38820000E+01 -0.11032857-160 -0.22211340E+01  0.22211340E+01
  0.38830000E+01 -0.13073920-159 -0.53164295E+00  0.53164295E+00
  0.38830000E+01 -0.96230941-161 -0.22211340E+01  0.22211340E+01
  0.38840000E+01 -0.11403353-159 -0.53164295E+00  0.53164295E+00
  0.38840000E+01 -0.83934688-161 -0.22211340E+01  0.22211340E+01
  0.38850000E+01 -0.99462490-160 -0.53164295E+00  0.53164295E+00
  0.38850000E+01 -0.73209632-161 -0.22211340E+01  0.22211340E+01
  0.38860000E+01 -0.86753314-160 -0.53164295E+00  0.53164295E+00
  0.38860000E+01 -0.63855009-161 -0.22211340E+01  0.22211340E+01
  0.38870000E+01 -0.75668098-160 -0.53164295E+00  0.53164295E+00
  0.38870000E+01 -0.55695707-161 -0.22211340E+01  0.22211340E+01
  0.38880000E+01 -0.65999336-160 -0.53164295E+00  0.53164295E+00
  0.38880000E+01 -0.48578988-161 -0.22211340E+01  0.22211340E+01
  0.38890000E+01 -0.57566034-160 -0.53164295E+00  0.53164295E+00
  0.38890000E+01 -0.42371634-161 -0.22211340E+01  0.22211340E+01
  0.38900000E+01 -0.50210328-160 -0.53164295E+00  0.53164295E+00
  0.38900000E+01 -0.36957446-161 -0.22211340E+01  0.22211340E+01
  0.38910000E+01 -0.43794523-160 -0.53164295E+00  0.53164295E+00
  0.38910000E+01 -0.32235076-161 -0.22211340E+01  0.22211340E+01
  0.38920000E+01 -0.38198521-160 -0.53164295E+00  0.53164295E+00
  0.38920000E+01 -0.28116124-161 -0.22211340E+01  0.22211340E+01
  0.38930000E+01 -0.33317568-160 -0.53164295E+00  0.53164295E+00
  0.38930000E+01 -0.24523485-161 -0.22211340E+01  0.22211340E+01
  0.38940000E+01 -0.29060297-160 -0.53164295E+00  0.53164295E+00
  0.38940000E+01 -0.21389909-161 -0.22211340E+01  0.22211340E+01
  0.38950000E+01 -0.25347013-160 -0.53164295E+00  0.53164295E+00
  0.38950000E+01 -0.18656737-161 -0.22211340E+01  0.22211340E+01
  0.38960000E+01 -0.22108208-160 -0.53164295E+00  0.53164295E+00
  0.38960000E+01 -0.16272805-161 -0.22211340E+01  0.22211340E+01
  0.38970000E+01 -0.19283252-160 -0.53164295E+00  0.53164295E+00
  0.38970000E+01 -0.14193489-161 -0.22211340E+01  0.22211340E+01
  0.38980000E+01 -0.16819266-160 -0.53164295E+00  0.53164295E+00
  0.38980000E+01 -0.12379865-161 -0.22211340E+01  0.22211340E+01
  0.38990000E+01 -0.14670124-160 -0.53164295E+00  0.53164295E+00
  0.38990000E+01 -0.10797984-161 -0.22211340E+01  0.22211340E+01
  0.39000000E+01 -0.12795596-160 -0.53164295E+00  0.53164295E+00
  0.39000000E+01 -0.94182327-162 -0.22211340E+01  0.22211340E+01
