  0.35530000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35540000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35540000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35550000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35550000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35560000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35560000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35570000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35570000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35580000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35580000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35590000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35590000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35600000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35600000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35610000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35610000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35620000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35620000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35630000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35630000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35640000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35640000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35650000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35650000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35660000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35660000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35670000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35670000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35680000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35680000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35690000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35690000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35700000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35700000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35710000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35710000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35720000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35720000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35730000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35730000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35740000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35740000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35750000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35750000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35760000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35760000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35770000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35770000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35780000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35780000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35790000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35790000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35800000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35800000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35810000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35810000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35820000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35820000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35830000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35830000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35840000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35840000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35850000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35850000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35860000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35860000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35870000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35870000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35880000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35880000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35890000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35890000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35900000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35900000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35910000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35910000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35920000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35920000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35930000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35930000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35940000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35940000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35950000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35950000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35960000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35960000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35970000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35970000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35980000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35980000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.35990000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.35990000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36000000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36000000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36010000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36010000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36020000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36020000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36030000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36030000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36040000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36040000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36050000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36050000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36060000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36060000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36070000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36070000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36080000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36080000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36090000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36090000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36100000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36100000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36110000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36110000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36120000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36120000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36130000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36130000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36140000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36140000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36150000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36150000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36160000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36160000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36170000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36170000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36180000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36180000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36190000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36190000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36200000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36200000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36210000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36210000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36220000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36220000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36230000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36230000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36240000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36240000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36250000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36250000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36260000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36260000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36270000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36270000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36280000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36280000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36290000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36290000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36300000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36300000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36310000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36310000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36320000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36320000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36330000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36330000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36340000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36340000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36350000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36350000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36360000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36360000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36370000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36370000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36380000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36380000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36390000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36390000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36400000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36400000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36410000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36410000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36420000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36420000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36430000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36430000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36440000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36440000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36450000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36450000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36460000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36460000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36470000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36470000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36480000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36480000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36490000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36490000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36500000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36500000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36510000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36510000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36520000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36520000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36530000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36530000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36540000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36540000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36550000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36550000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36560000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36560000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36570000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36570000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36580000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36580000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36590000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36590000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36600000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36600000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36610000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36610000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36620000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36620000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36630000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36630000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36640000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36640000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36650000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36650000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36660000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36660000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36670000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36670000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36680000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36680000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36690000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36690000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36700000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36700000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36710000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36710000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36720000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36720000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36730000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36730000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36740000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36740000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36750000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36750000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36760000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36760000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36770000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36770000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36780000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36780000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36790000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36790000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36800000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36800000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36810000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36810000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36820000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36820000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36830000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36830000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36840000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36840000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36850000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36850000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36860000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36860000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36870000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36870000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36880000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36880000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36890000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36890000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36900000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36900000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36910000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36910000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36920000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36920000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36930000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36930000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36940000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36940000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36950000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36950000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36960000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36960000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36970000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36970000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36980000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36980000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.36990000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.36990000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37000000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37000000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37010000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37010000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37020000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37020000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37030000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37030000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37040000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37040000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37050000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37050000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37060000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37060000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37070000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37070000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37080000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37080000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37090000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37090000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37100000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37100000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37110000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37110000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37120000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37120000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37130000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37130000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37140000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37140000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37150000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37150000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37160000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37160000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37170000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37170000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37180000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37180000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37190000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37190000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37200000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37200000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37210000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37210000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37220000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37220000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37230000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37230000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37240000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37240000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37250000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37250000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37260000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37260000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37270000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37270000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37280000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37280000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37290000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37290000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37300000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37300000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37310000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37310000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37320000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37320000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37330000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37330000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37340000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37340000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37350000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37350000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37360000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
  0.37360000E+01 -0.14920077E+00 -0.14920077E+00  0.21711799E-11
  0.37370000E+01  0.14920077E+00  0.14920077E+00  0.21711799E-11
